"","xhat","level","trend","season"
"591",68.5844271790824,89.3992564721059,-0.0043629176181609,0.767207437159472
"592",69.5405461605964,88.9264094811649,-0.0043629176181609,0.782039424957458
"593",78.7131908544042,96.3610480417037,-0.0043629176181609,0.81689392648823
"594",76.1375077413446,86.7854908815013,-0.0043629176181609,0.877350980884135
"595",75.2541757243031,84.5818067133719,-0.0043629176181609,0.889766495024779
"596",72.7590568057554,84.4017585654517,-0.0043629176181609,0.862100734830236
"597",75.9588034509257,88.1361649454487,-0.0043629176181609,0.861877343968743
"598",80.7821811188977,89.5883224932686,-0.0043629176181609,0.90174827615964
"599",79.5699757188628,85.6404436330238,-0.0043629176181609,0.929164144997453
"600",78.412453801522,82.6112666743696,-0.0043629176181609,0.949223978088071
"601",70.7715990827398,71.9732614666374,-0.0043629176181609,0.983363654433812
"602",58.1794087601674,65.2322598067494,-0.0043629176181609,0.89194058884124
"603",57.1254079263436,69.2412595362095,-0.0043629176181609,0.825071756769128
"604",64.3262522606453,79.5789251800317,-0.0043629176181609,0.808377079706907
"605",76.8453272729926,87.695013704919,-0.0043629176181609,0.8763229213498
"606",81.9250311091382,89.2027990458309,-0.0043629176181609,0.918458155380439
"607",73.7609779333755,87.9094281425728,-0.0043629176181609,0.839098153725459
"608",82.0992349098156,93.2107856927812,-0.0043629176181609,0.880832376840159
"609",84.8282608263,91.0425164514061,-0.0043629176181609,0.931788020006545
"610",77.8738772191795,83.2312106749545,-0.0043629176181609,0.935682166483532
"611",68.761949754855,74.1078580600475,-0.0043629176181609,0.927917767207772
"612",58.5570615396396,62.3312749364093,-0.0043629176181609,0.939514884388706
"613",57.4064486915297,59.9984725921251,-0.0043629176181609,0.956868082599835
"614",63.853491488208,63.589224683095,-0.0043629176181609,1.004224743363
"615",67.9563308715994,68.5739114410193,-0.0043629176181609,0.991056997384306
"616",78.0750938958598,70.4583053087211,-0.0043629176181609,1.10817210855924
"617",86.0238400066843,77.0719152739924,-0.0043629176181609,1.11621346956621
"618",90.2302210217322,79.2583074130492,-0.0043629176181609,1.13849501871713
"619",87.2793099188404,77.5090131880208,-0.0043629176181609,1.12611707316058
"620",86.0674493137498,78.4443656675514,-0.0043629176181609,1.09723924396246
"621",87.8775716445282,82.3256999262932,-0.0043629176181609,1.06749446544178
"622",84.5708811738643,85.2724612346773,-0.0043629176181609,0.991823235688894
"623",89.5881019494735,88.0144761426305,-0.0043629176181609,1.01792962952368
"624",90.8794398282973,87.6547994100404,-0.0043629176181609,1.03683955796563
"625",90.3593527689148,87.1287953920299,-0.0043629176181609,1.03712988656142
"626",89.9762701563483,87.5043269993753,-0.0043629176181609,1.02830065246972
"627",85.9474567540831,83.9256942087491,-0.0043629176181609,1.02414315206611
"628",79.6919332648573,78.5483395502295,-0.0043629176181609,1.01461546360984
"629",84.3985310778153,79.9429972514488,-0.0043629176181609,1.05579150533595
"630",89.318288457661,82.0365051357858,-0.0043629176181609,1.08882062618962
"631",92.2393334661398,82.9820302067538,-0.0043629176181609,1.11161637196587
"632",92.0232893029158,83.3985068953087,-0.0043629176181609,1.1034742358832
"633",93.9483887215959,83.9384974242893,-0.0043629176181609,1.11931086528484
"634",93.6338432427086,83.4130443235163,-0.0043629176181609,1.12259109800635
"635",91.3186428161257,83.0614352064169,-0.0043629176181609,1.09946859791302
"636",88.9426258639977,82.8788350144576,-0.0043629176181609,1.07322102468499
"637",92.1037346776934,86.3456147107007,-0.0043629176181609,1.06674078456056
"638",90.4567788396826,85.7049208851267,-0.0043629176181609,1.05549813192555
"639",87.722968983837,84.8517423024373,-0.0043629176181609,1.03389131897611
"640",86.6357216764282,84.4173263590507,-0.0043629176181609,1.02633195358125
"641",90.1939723746791,82.8335750981175,-0.0043629176181609,1.08891500957574
"642",88.7402497261642,80.4605189887515,-0.0043629176181609,1.10296407459122
"643",88.8120004118772,80.6009905221636,-0.0043629176181609,1.10193196727338
"644",90.9711674938922,81.8177794893977,-0.0043629176181609,1.11193458610885
"645",89.9838793804817,81.829363622819,-0.0043629176181609,1.0997113181175
"646",80.4421842773762,80.7155352120642,-0.0043629176181609,0.996667276543964
"647",84.2492564394741,86.608913124616,-0.0043629176181609,0.972804041336232
"648",89.4885439817471,92.1367368198849,-0.0043629176181609,0.97130400739132
"649",93.9445050696607,93.089386300356,-0.0043629176181609,1.00923329721247
"650",96.4753700702175,91.2907113635334,-0.0043629176181609,1.05684334747354
"651",95.4741664003675,88.1000966730145,-0.0043629176181609,1.08375471013679
"652",91.1564873193973,86.6917077972531,-0.0043629176181609,1.05155472746302
"653",94.2004433138922,90.1049300071844,-0.0043629176181609,1.04550333429367
"654",87.1321166577819,85.8650050831846,-0.0043629176181609,1.01480858353894
"655",81.9671513790631,85.7805756963953,-0.0043629176181609,0.955593033589185
"656",84.8147839391974,88.3716837495213,-0.0043629176181609,0.959798069475665
"657",88.7421081886702,90.4082891126772,-0.0043629176181609,0.981617855812996
"658",91.8023450839646,90.5655005137247,-0.0043629176181609,1.01370574090394
"659",92.0535831296985,90.0743645520107,-0.0043629176181609,1.02202266525272
"660",93.6985315532404,89.4360071039157,-0.0043629176181609,1.04771115868176
"661",90.8256316574675,86.6736216613079,-0.0043629176181609,1.04795671468784
"662",93.1614822183261,85.0110109300731,-0.0043629176181609,1.09593172294803
"663",92.0594676081357,83.2325219507308,-0.0043629176181609,1.10610962296438
"664",91.3705242092281,82.6390892536565,-0.0043629176181609,1.10571582021903
"665",91.0074136273991,83.5410464524553,-0.0043629176181609,1.08943053250907
"666",87.3559632057349,83.5324984097511,-0.0043629176181609,1.04582680663287
"667",88.3737839807141,86.8471358351392,-0.0043629176181609,1.0176296888245
"668",89.7623948477547,89.6386197138914,-0.0043629176181609,1.00142956561544
"669",89.6896077057296,90.3943011377432,-0.0043629176181609,0.992252118673983
"670",93.5787958270412,93.6813468267254,-0.0043629176181609,0.998951844114011
"671",93.547004782687,93.3206492479594,-0.0043629176181609,1.00247243499949
"672",95.1541828839502,91.7537340706984,-0.0043629176181609,1.03710991898995
"673",92.6998275402107,87.5069626901276,-0.0043629176181609,1.05939512404446
"674",87.2095342045511,82.4521517686986,-0.0043629176181609,1.05775467626029
"675",87.9234633176952,79.4188453653903,-0.0043629176181609,1.1071464625551
"676",83.0091849698905,76.1240888080685,-0.0043629176181609,1.0905081961193
"677",77.9508009204714,73.2947459702594,-0.0043629176181609,1.06358839555365
"678",73.3409929106451,72.7405976132975,-0.0043629176181609,1.00831440089655
"679",75.9326966540327,79.2375018334627,-0.0043629176181609,0.958345178457246
"680",81.0441015271932,84.4102043693027,-0.0043629176181609,0.960171714816496
"681",91.8666875531598,89.5017022334312,-0.0043629176181609,1.02647395168907
"682",95.2056221552611,91.3746363817163,-0.0043629176181609,1.04197589156467
"683",90.1564849575963,90.0684542556518,-0.0043629176181609,1.00102586522764
"684",92.7401070872806,90.5823239782319,-0.0043629176181609,1.02387055307218
"685",93.689319368505,87.730745614759,-0.0043629176181609,1.06797198844902
"686",88.0786526264564,83.874267203696,-0.0043629176181609,1.05018186650151
"687",90.5777126042145,85.5806911890124,-0.0043629176181609,1.05844354897956
"688",92.7524026559535,88.1458748418108,-0.0043629176181609,1.05231236259853
"689",94.81503571436,89.4550754119048,-0.0043629176181609,1.05996959745196
"690",89.5924684232171,86.6569895512755,-0.0043629176181609,1.03392674756402
"691",78.679061118503,77.9726966486759,-0.0043629176181609,1.00911559031
"692",76.0281867644226,77.5544816160116,-0.0043629176181609,0.98037486003226
"693",84.3894496725656,86.9421485733015,-0.0043629176181609,0.970687820446562
"694",88.2266092268813,89.2253380660952,-0.0043629176181609,0.988855020695066
"695",85.1858305903456,87.8361701835308,-0.0043629176181609,0.969874504943792
"696",83.7696179480751,85.1775480450489,-0.0043629176181609,0.983521020409701
"697",80.0782164520433,82.8160150432698,-0.0043629176181609,0.966992136934295
"698",82.7018754362077,86.5778819387899,-0.0043629176181609,0.955279124277976
"699",81.4310314333115,87.409243861973,-0.0043629176181609,0.931653135997675
"700",83.0516818456416,84.4798678732564,-0.0043629176181609,0.983145136442283
"701",79.8152092214705,83.8176290628217,-0.0043629176181609,0.952298041734747
"702",77.3778258694016,79.4119401987653,-0.0043629176181609,0.974438819552962
"703",73.3356205569016,74.1200334207365,-0.0043629176181609,0.9894752359262
"704",74.3510197022167,75.1501565664801,-0.0043629176181609,0.989423573721784
"705",73.6873024617517,75.5491849133865,-0.0043629176181609,0.975411689577868
"706",71.8139375891243,78.8945100610042,-0.0043629176181609,0.910302999671169
"707",69.2454907898232,79.6914538892714,-0.0043629176181609,0.868967482003523
"708",74.6619563362342,86.5907467459678,-0.0043629176181609,0.862282879075368
"709",79.3597049644767,91.8200709825525,-0.0043629176181609,0.864336905274984
"710",87.5792615751936,95.117424473341,-0.0043629176181609,0.9207911105236
"711",82.0389864314808,92.7224470483306,-0.0043629176181609,0.884821846791221
"712",80.1163366176948,92.6909862779692,-0.0043629176181609,0.864378631058929
"713",76.8178600591226,97.5843307325791,-0.0043629176181609,0.787229815496464
"714",80.2185019756283,104.753277881532,-0.0043629176181609,0.765817020665689
"715",83.9489096491499,104.573443061743,-0.0043629176181609,0.802808148770602
"716",74.3816782442051,94.6493773822056,-0.0043629176181609,0.785901705071173
"717",76.5872370363262,88.0859789179646,-0.0043629176181609,0.869503087182518
"718",74.1694592887378,83.4224370244395,-0.0043629176181609,0.889129365343054
"719",75.2779274912039,86.0676255670207,-0.0043629176181609,0.874681312023517
"720",79.9021901579374,92.1958970592563,-0.0043629176181609,0.866697695204637
"721",81.2446523071072,91.5513459285235,-0.0043629176181609,0.887464006295316
"722",75.565920120883,82.3685816637674,-0.0043629176181609,0.917460534091642
"723",62.991557234116,69.9188916208726,-0.0043629176181609,0.900979501720989
"724",68.2524315567186,71.9680729919744,-0.0043629176181609,0.948428471603216
"725",62.9547048426569,69.206245257671,-0.0043629176181609,0.909725324136448
"726",62.5853217634796,72.6126608991788,-0.0043629176181609,0.861958254129212
"727",65.5689138648649,78.6121297089291,-0.0043629176181609,0.834127676453883
"728",74.1129779040401,84.0867124671685,-0.0043629176181609,0.881433241353047
"729",74.8477454544929,81.9103294314097,-0.0043629176181609,0.913825312614923
"730",63.823391578179,74.6054509264497,-0.0043629176181609,0.855528964545709
"731",62.1407984213017,71.1337591544054,-0.0043629176181609,0.873630337229873
"732",67.8542814682688,75.2540544167196,-0.0043629176181609,0.901721722926653
"733",62.6252675998372,69.8928208588911,-0.0043629176181609,0.896074537121151
"734",63.8340794550862,73.5772989742246,-0.0043629176181609,0.867629904099148
"735",71.5903629465382,77.2347008134753,-0.0043629176181609,0.926972028052962
"736",77.5389204731168,79.4924741144466,-0.0043629176181609,0.975478210585669
"737",80.1695843005521,77.8874155821042,-0.0043629176181609,1.02935852612142
"738",70.6216774801983,70.6121838684413,-0.0043629176181609,1.00019624638161
"739",73.1005896407916,64.0767391943008,-0.0043629176181609,1.14090648558316
"740",72.1324747498575,64.0181536641449,-0.0043629176181609,1.12682710879407
"741",77.7773896400004,68.8535346084794,-0.0043629176181609,1.12967792828689
"742",83.5241594872029,73.8700124518725,-0.0043629176181609,1.13075780168249
"743",83.8608970578385,75.2122237760449,-0.0043629176181609,1.11505494373388
"744",78.9348327065718,73.0784023365459,-0.0043629176181609,1.08020349407598
"745",76.1410666030102,75.9578414715438,-0.0043629176181609,1.00246977561339
"746",83.9748598552178,82.6153019020711,-0.0043629176181609,1.0165101727148
"747",89.2451649729458,86.2562337697007,-0.0043629176181609,1.03470410660421
"748",89.4321039745988,86.1061507456645,-0.0043629176181609,1.03867882689269
"749",83.9780217892552,82.885432469007,-0.0043629176181609,1.01323525678184
"750",82.8936658408033,82.8944096570877,-0.0043629176181609,1.00004366147054
"751",86.5532890522832,84.8003681420708,-0.0043629176181609,1.02072366290345
"752",90.5964993803834,85.0651560049605,-0.0043629176181609,1.06507941076163
"753",88.8122541774815,81.2518124314138,-0.0043629176181609,1.09310821089099
"754",88.7060348799266,79.6652230485538,-0.0043629176181609,1.11354603420204
"755",87.6637433844204,79.2709224435034,-0.0043629176181609,1.10593602029356
"756",88.737226021434,79.4535493894315,-0.0043629176181609,1.11690540787244
"757",88.6007422102341,79.0432468034569,-0.0043629176181609,1.12097663648953
"758",86.4695856184524,78.7092978389646,-0.0043629176181609,1.0986551949362
"759",86.5633093220643,79.5616272047159,-0.0043629176181609,1.08806292043532
"760",86.1110267245266,80.9345486661787,-0.0043629176181609,1.06401617552272
"761",85.0556083456067,80.8660121301212,-0.0043629176181609,1.05186586192525
"762",81.0038481932156,78.4904235955899,-0.0043629176181609,1.0320794226834
"763",80.6251709857313,79.0796548634139,-0.0043629176181609,1.01960004195746
"764",87.4237260080782,81.1109234331722,-0.0043629176181609,1.07788723196211
"765",89.2412860556274,80.864797967378,-0.0043629176181609,1.1036458807167
"766",88.1720318819955,79.6114858532974,-0.0043629176181609,1.10758973105003
"767",89.0302306462933,80.066862546572,-0.0043629176181609,1.11200913110258
"768",87.0009115705179,79.4927246919975,-0.0043629176181609,1.09451131748648
"769",79.3549040598222,77.8021575544464,-0.0043629176181609,1.02001482728736
"770",82.416326838963,83.0102285635967,-0.0043629176181609,0.992897624734981
"771",81.8609629858858,83.9867963201946,-0.0043629176181609,0.974739117089866
"772",85.5332674166263,85.3320398214766,-0.0043629176181609,1.00240942353323
"773",88.0696863280033,84.3869793898835,-0.0043629176181609,1.04369466141109
"774",87.0812914671534,80.8060194024104,-0.0043629176181609,1.07771666145908
"775",84.198230107958,79.0433061249874,-0.0043629176181609,1.06527525155609
"776",79.9244210584822,77.7698645376314,-0.0043629176181609,1.02776191747618
"777",81.3614409264557,80.2042894472538,-0.0043629176181609,1.01448273641985
"778",78.9525632025965,81.7994823163688,-0.0043629176181609,0.965247850763605
"779",83.4554526683314,86.2853596318901,-0.0043629176181609,0.967251838138847
"780",86.9563033522861,88.5347088680456,-0.0043629176181609,0.982220304447667
"781",87.6995384548001,86.6792994934542,-0.0043629176181609,1.01182120136964
"782",84.2116522861077,82.6028374674504,-0.0043629176181609,1.01953035749228
"783",87.3304631646611,84.2804668331869,-0.0043629176181609,1.03624229297729
"784",88.7519383839627,85.2669630613862,-0.0043629176181609,1.04092460509427
"785",93.55426421472,85.999984607076,-0.0043629176181609,1.08789566697427
"786",90.1704243180001,81.7250879840045,-0.0043629176181609,1.1033972623805
"787",89.9682667885275,81.0683630522416,-0.0043629176181609,1.10984242868742
"788",88.326478458328,81.0815846309253,-0.0043629176181609,1.08941175575372
"789",86.9038950672354,82.0219707984633,-0.0043629176181609,1.05957607534091
"790",84.4119754942857,82.0733894550226,-0.0043629176181609,1.02854851648342
"791",84.5743669422445,84.2144244260246,-0.0043629176181609,1.0043261509054
"792",86.6697447158011,86.3077611320998,-0.0043629176181609,1.00424486762861
"793",88.129986649093,88.3428579503359,-0.0043629176181609,0.997639665657111
"794",88.568259554599,88.8748217592336,-0.0043629176181609,0.996599552979073
"795",90.2691995708857,88.5197850662489,-0.0043629176181609,1.0198132413503
"796",90.9985746658184,87.7500255984066,-0.0043629176181609,1.03707205445429
"797",90.9729579714072,87.1534893528669,-0.0043629176181609,1.04387687740048
"798",95.0647624942805,87.1650583223552,-0.0043629176181609,1.09068384611711
"799",90.1046975726674,83.7409628134638,-0.0043629176181609,1.07604915514533
"800",87.5490028986963,82.5336852300364,-0.0043629176181609,1.06082299533826
"801",86.4318831738075,83.3705253843129,-0.0043629176181609,1.0367741613192
"802",82.4851957833154,84.2963520681773,-0.0043629176181609,0.978565064302652
"803",84.6782597188884,86.5009532730734,-0.0043629176181609,0.978978007929625
"804",90.9172324575077,87.9551289681035,-0.0043629176181609,1.03372871596502
"805",88.7661362055892,85.6202612917514,-0.0043629176181609,1.03679500993717
"806",83.0323943853105,82.7887358098127,-0.0043629176181609,1.00299599410433
"807",77.5817167463478,76.6328502281495,-0.0043629176181609,1.0124396222511
"808",78.8911304330281,75.0602322805606,-0.0043629176181609,1.05109874954002
"809",80.6644880465472,76.2897792114834,-0.0043629176181609,1.0574037865352
"810",82.3792529272393,77.0621714569516,-0.0043629176181609,1.06905782150799
"811",79.4378536752408,75.1138064209708,-0.0043629176181609,1.05762804209427
"812",79.0688485167822,75.4363274921973,-0.0043629176181609,1.04821409547947
"813",76.126734247524,76.5650002304345,-0.0043629176181609,0.994332556774318
"814",82.0173629300798,81.4303179662699,-0.0043629176181609,1.00726313717874
"815",82.7792969112293,81.4153537930319,-0.0043629176181609,1.01680738707516
"816",79.2557871388905,80.9396430664209,-0.0043629176181609,0.979248938079606
"817",80.6722472621222,82.0307075636688,-0.0043629176181609,0.983491920921608
"818",78.8949058217926,82.2312969298322,-0.0043629176181609,0.959477654974628
"819",81.3899074059058,83.576250712544,-0.0043629176181609,0.973890976420512
"820",83.6361187932326,85.2201367266228,-0.0043629176181609,0.981462880108176
"821",83.6886429892524,87.3236446795909,-0.0043629176181609,0.958421110441366
"822",79.3808125324398,86.2357074501834,-0.0043629176181609,0.92055635874333
"823",81.6751183935577,83.3046222297821,-0.0043629176181609,0.980490565911492
"824",77.414561689226,82.8767979876364,-0.0043629176181609,0.934141269335443
"825",80.386151292185,84.5745890756268,-0.0043629176181609,0.950525438373474
"826",85.1101567001008,85.6144084050283,-0.0043629176181609,0.994160862963415
"827",82.9487210640535,83.6860553612607,-0.0043629176181609,0.991240958945918
"828",82.22943449366,83.0930703834468,-0.0043629176181609,0.989658366360772
"829",70.6544904187951,77.3532637564336,-0.0043629176181609,0.913451770517457
"830",66.2554330674693,74.2151551522341,-0.0043629176181609,0.892800508826319
"831",68.1150456081323,77.4790731580698,-0.0043629176181609,0.87919071135251
"832",70.1370092432226,80.1922760130624,-0.0043629176181609,0.874658119107571
"833",71.8061390548884,78.685306470872,-0.0043629176181609,0.912624274851098
"834",66.1460931190527,74.7682787205851,-0.0043629176181609,0.884732860881369
"835",72.3704852174707,82.3087754207313,-0.0043629176181609,0.879302615940953
"836",69.4879476894054,86.2418151520636,-0.0043629176181609,0.8057745896817
"837",69.2206132118391,90.4444956441719,-0.0043629176181609,0.765374962696351
"838",72.3351012431004,93.4769895688145,-0.0043629176181609,0.773864005266772
"839",71.9798784672694,94.0010330944428,-0.0043629176181609,0.765770514336969
"840",80.8550672540714,94.8159466907532,-0.0043629176181609,0.852797348555439
"841",80.0985458224468,89.1468266160092,-0.0043629176181609,0.898545345274012
"842",71.1180157742665,79.492813911099,-0.0043629176181609,0.894696209139855
"843",72.8130908509164,84.219040957065,-0.0043629176181609,0.864612826956485
"844",75.0176156665381,87.9041498582735,-0.0043629176181609,0.853444795232388
"845",77.5538023994301,90.0489303958452,-0.0043629176181609,0.861282413491328
"846",76.3635940057766,83.9366822965361,-0.0043629176181609,0.909823469324471
"847",75.7494665648516,80.9827105029945,-0.0043629176181609,0.935428652517121
"848",70.1445236219393,75.8834158330894,-0.0043629176181609,0.924425397086596
"849",67.0340266173151,75.7829040422804,-0.0043629176181609,0.884604343425381
"850",69.3451789041809,81.3167204490487,-0.0043629176181609,0.85282460144359
"851",76.464925986907,87.5536653951948,-0.0043629176181609,0.873392749262525
"852",81.9931304819935,92.8551549549142,-0.0043629176181609,0.883063339395734
"853",75.7615422339545,90.0698055614929,-0.0043629176181609,0.841183255308266
"854",81.6203214287128,91.702016149886,-0.0043629176181609,0.890102620423346
"855",75.272708196923,85.7415720218811,-0.0043629176181609,0.877946797934439
"856",76.6968021862209,84.1451737438273,-0.0043629176181609,0.911529154914329
"857",69.0158900008388,78.2731330247058,-0.0043629176181609,0.881780688599182
"858",69.9845050772166,74.7704088809497,-0.0043629176181609,0.936046626185634
"859",64.1497309719175,66.2349436847559,-0.0043629176181609,0.96858173715045
"860",69.444030163386,69.9452212908167,-0.0043629176181609,0.992896452497602
"861",72.0145082917717,74.6210484017895,-0.0043629176181609,0.965126068311468
"862",87.2707437671629,76.5191170950369,-0.0043629176181609,1.14057405928278
"863",85.0187839103158,73.6727438984389,-0.0043629176181609,1.1540742823227
"864",82.6864775475788,71.5267821450837,-0.0043629176181609,1.15609173236447
"865",83.373122064248,73.2851048118076,-0.0043629176181609,1.13772213420862
"866",83.6490375911541,75.7818304292907,-0.0043629176181609,1.10387744982727
"867",86.7913954349299,79.3157777656384,-0.0043629176181609,1.09431152629471
"868",83.5661378779699,81.1146503696203,-0.0043629176181609,1.03027791545457
"869",86.9887170644605,84.3539185412483,-0.0043629176181609,1.03128838582869
"870",87.2284674977379,84.3562841384081,-0.0043629176181609,1.03410172803793
"871",86.9107357787702,84.8107685338101,-0.0043629176181609,1.0248133398331
"872",87.1996339137418,86.0601985778592,-0.0043629176181609,1.01329135025795
"873",88.4350088091474,87.7554786390392,-0.0043629176181609,1.0077935543281
"874",90.0149873727164,88.0958999014627,-0.0043629176181609,1.02183467850294
"875",92.9280775029989,88.684378201914,-0.0043629176181609,1.04790326439485
"876",95.0413383222355,87.5484476306791,-0.0043629176181609,1.08563975091804
"877",90.3613379593405,81.2892878280908,-0.0043629176181609,1.11166170183296
"878",86.068634770282,77.7656511169982,-0.0043629176181609,1.10683139082781
"879",85.4121690492573,76.6118659938489,-0.0043629176181609,1.11493216224872
"880",86.7270354728476,77.4833597629812,-0.0043629176181609,1.1193618787546
"881",83.7809913295276,75.9807012414717,-0.0043629176181609,1.10272478481927
"882",85.721391348136,78.3293306590037,-0.0043629176181609,1.09443251392292
"883",85.2714210391606,80.1673418606393,-0.0043629176181609,1.06372570185759
"884",85.6838034385186,82.318691851344,-0.0043629176181609,1.04093424010667
"885",89.6425099945515,86.636871723477,-0.0043629176181609,1.034744476758
"886",92.3633048277619,89.8167465290271,-0.0043629176181609,1.02840277825595
"887",94.5376169077315,87.8010680213877,-0.0043629176181609,1.07677864215969
"888",91.6430694508859,83.4915890950761,-0.0043629176181609,1.09768971430542
"889",87.8951323851601,79.2050410219013,-0.0043629176181609,1.10977752323571
"890",88.5290613399904,79.8129601856047,-0.0043629176181609,1.10926722647087
"891",85.7744599848598,78.9608508633911,-0.0043629176181609,1.08635100441359
"892",84.1747482003278,80.7825246138103,-0.0043629176181609,1.04204832633986
"893",83.9496293132057,84.2161474501827,-0.0043629176181609,0.996886953283153
"894",86.7895837950358,88.561323937139,-0.0043629176181609,0.98004248108632
"895",90.4372914573976,90.5715834649504,-0.0043629176181609,0.998565385035011
"896",93.4369819294774,90.9137851729014,-0.0043629176181609,1.02780305507934
"897",95.6606644531541,89.4512137230782,-0.0043629176181609,1.06946933952106
"898",91.2977887146486,86.191661094731,-0.0043629176181609,1.05929517046739
"899",85.1019585105451,81.9503658863028,-0.0043629176181609,1.03851262328275
"900",81.206656245668,79.5168396527731,-0.0043629176181609,1.02130709015839
"901",78.5883049776971,79.9902064888595,-0.0043629176181609,0.98252767575928
"902",81.3448466563067,83.3732378671293,-0.0043629176181609,0.975722015027428
"903",77.3815519228987,79.3696829320899,-0.0043629176181609,0.975004597836797
"904",81.8349593059966,82.2784954025549,-0.0043629176181609,0.994662074631774
"905",83.287711099958,81.1395708112941,-0.0043629176181609,1.02652982918467
"906",80.4881427283909,77.3681852066291,-0.0043629176181609,1.04038477348894
"907",81.6959057496188,78.2575269770225,-0.0043629176181609,1.04399491997028
"908",83.7876709964714,78.4323017841564,-0.0043629176181609,1.06833957652583
"909",86.4273105329074,78.550168704198,-0.0043629176181609,1.10034278300923
"910",86.9100431844981,78.30697361409,-0.0043629176181609,1.10992522996956
"911",85.085505313255,77.7983611591672,-0.0043629176181609,1.09372840111735
"912",84.7761056973879,79.9951168667209,-0.0043629176181609,1.05982381102859
"913",84.931933939072,81.8615409890365,-0.0043629176181609,1.03756244644753
"914",81.1342789192057,80.1193085498429,-0.0043629176181609,1.01272338486829
"915",82.8511052570367,81.8552303660682,-0.0043629176181609,1.01222024689252
"916",82.5206698595061,82.5489108925898,-0.0043629176181609,0.999710724499058
"917",84.8898943266602,85.3001465522045,-0.0043629176181609,0.995241390715571
"918",84.9046153018331,83.509992085452,-0.0043629176181609,1.01675319553832
"919",87.0799400915908,84.1681939598951,-0.0043629176181609,1.03464800750157
"920",88.4285693602232,84.7107219604959,-0.0043629176181609,1.04394251340046
"921",92.0807989836807,85.6321136096448,-0.0043629176181609,1.07536164665662
"922",88.5619953743433,82.722024418926,-0.0043629176181609,1.07065400262727
"923",87.7050865267774,82.3948412089372,-0.0043629176181609,1.06450512663207
"924",85.3161002075355,81.9831243814592,-0.0043629176181609,1.04070979707551
"925",78.987505029806,80.0191262575026,-0.0043629176181609,0.987161640337361
"926",79.3963023747494,80.6455490321284,-0.0043629176181609,0.984562680687841
"927",83.6019186298811,81.6429291840585,-0.0043629176181609,1.02404932439692
"928",82.6579165485672,80.6765181199651,-0.0043629176181609,1.02461520138193
"929",79.4608638536692,81.4777116107251,-0.0043629176181609,0.975298856967101
"930",82.8651485355798,82.4438956513889,-0.0043629176181609,1.00516276339391
"931",89.1568757637937,84.3575733818771,-0.0043629176181609,1.05694703584009
"932",79.524765593311,74.9520516164644,-0.0043629176181609,1.06107028747553
"933",82.1537499124576,77.5415626335007,-0.0043629176181609,1.05953981074234
"934",83.2582286852218,78.6088435758422,-0.0043629176181609,1.05920461515715
"935",83.2629328181569,79.0351732490107,-0.0043629176181609,1.05355028588241
"936",78.8546028012814,77.7098383015544,-0.0043629176181609,1.01478824254877
"937",78.3507131384147,77.7935920065623,-0.0043629176181609,1.00721801791902
"938",79.3360877693478,78.1856808571873,-0.0043629176181609,1.01477040628391
"939",73.128794735808,74.3413232689709,-0.0043629176181609,0.983747443938596
"940",74.319674091135,75.5067695823957,-0.0043629176181609,0.984335167236539
"941",76.2651141062691,79.0514187902881,-0.0043629176181609,0.964806510050393
"942",79.2002395236407,80.7903722754226,-0.0043629176181609,0.9803707368792
"943",79.1974428729486,80.0330789882273,-0.0043629176181609,0.989612813518998
"944",72.6901462682442,76.177264398323,-0.0043629176181609,0.954278291298345
"945",70.6238027082146,77.6615311341334,-0.0043629176181609,0.909430569388122
"946",82.2100432657525,83.9978275326106,-0.0043629176181609,0.978767141498273
"947",80.0588011928785,85.1181741654468,-0.0043629176181609,0.940608815645309
"948",82.4496081379073,86.3830350309564,-0.0043629176181609,0.954513494138049
"949",84.2696181105091,85.4446744786877,-0.0043629176181609,0.986298113511399
"950",81.2321002594837,82.154458253829,-0.0043629176181609,0.988825392436002
"951",73.6849947471412,76.4081621807818,-0.0043629176181609,0.964415323030497
"952",71.2504837892518,79.1554572768056,-0.0043629176181609,0.900183179602259
"953",75.8643061009336,83.7623476858126,-0.0043629176181609,0.905756105652409
"954",76.9914781671289,86.5660962638615,-0.0043629176181609,0.889440116213548
"955",78.2199218042268,90.0248736627618,-0.0043629176181609,0.868912219634863
"956",83.0697864177718,92.6959932134285,-0.0043629176181609,0.896195116567355
"957",82.6667798492405,90.5850267172804,-0.0043629176181609,0.912631641031855
"958",79.8916995937101,89.4574564151211,-0.0043629176181609,0.893112764131967
"959",73.2898896103509,89.5276698296935,-0.0043629176181609,0.818668256773983
"960",70.2755378433764,90.8079823614751,-0.0043629176181609,0.773928817747481
"961",73.3130879817672,94.5579161019341,-0.0043629176181609,0.775360475759763
"962",72.4274638086104,94.3052170202082,-0.0043629176181609,0.768046742501572
"963",77.7044772241643,93.1578318510053,-0.0043629176181609,0.834155486788472
"964",75.9474283928311,88.2104173858079,-0.0043629176181609,0.86102284985687
"965",81.1242121800631,88.9578750389406,-0.0043629176181609,0.911984364028471
"966",73.2117150753427,83.4748931708885,-0.0043629176181609,0.877096561543338
"967",66.2608887200251,77.0114553864184,-0.0043629176181609,0.860451766139216
"968",62.7037609757364,74.6763908458897,-0.0043629176181609,0.839722218820258
"969",66.6201260707028,74.1566014004992,-0.0043629176181609,0.898423667764028
